num_jobs,ops_per_job,num_machines,instance_id,total_operations,instance_name,makespan,solve_time,status,solver
20,20,20,23,400,J20_O20_M20_I23,2132,0.04151650000130758,success,DispatchingRule
20,20,20,24,400,J20_O20_M20_I24,1860,0.039068400001269765,success,DispatchingRule
20,20,20,25,400,J20_O20_M20_I25,2023,0.03663000000233296,success,DispatchingRule
20,20,20,26,400,J20_O20_M20_I26,1821,0.0486700000037672,success,DispatchingRule
20,20,20,27,400,J20_O20_M20_I27,1927,0.03701050000381656,success,DispatchingRule
20,20,20,28,400,J20_O20_M20_I28,2083,0.0380392000079155,success,DispatchingRule
20,20,20,29,400,J20_O20_M20_I29,1820,0.04319450000184588,success,DispatchingRule
20,25,5,0,500,J20_O25_M5_I0,6062,0.049433699998189695,success,DispatchingRule
20,25,5,1,500,J20_O25_M5_I1,6182,0.0502752999891527,success,DispatchingRule
20,25,5,2,500,J20_O25_M5_I2,6103,0.05106239998713136,success,DispatchingRule
20,25,5,3,500,J20_O25_M5_I3,5693,0.05311470000015106,success,DispatchingRule
20,25,5,4,500,J20_O25_M5_I4,5476,0.047116599991568364,success,DispatchingRule
20,25,5,5,500,J20_O25_M5_I5,5766,0.051275399993755855,success,DispatchingRule
20,25,5,6,500,J20_O25_M5_I6,6332,0.06569969998963643,success,DispatchingRule
20,25,5,7,500,J20_O25_M5_I7,5992,0.052727299989783205,success,DispatchingRule
20,25,5,8,500,J20_O25_M5_I8,5725,0.05314400000497699,success,DispatchingRule
20,25,5,9,500,J20_O25_M5_I9,5716,0.04993639999884181,success,DispatchingRule
20,25,5,10,500,J20_O25_M5_I10,5402,0.050789399989298545,success,DispatchingRule
20,25,5,11,500,J20_O25_M5_I11,6460,0.05159350000030827,success,DispatchingRule
20,25,5,12,500,J20_O25_M5_I12,5868,0.05711039999732748,success,DispatchingRule
20,25,5,13,500,J20_O25_M5_I13,6257,0.04862950000097044,success,DispatchingRule
20,25,5,14,500,J20_O25_M5_I14,6361,0.060572500005946495,success,DispatchingRule
20,25,5,15,500,J20_O25_M5_I15,5976,0.05281690000265371,success,DispatchingRule
20,25,5,16,500,J20_O25_M5_I16,6142,0.056503400002839044,success,DispatchingRule
20,25,5,17,500,J20_O25_M5_I17,6416,0.05517239999608137,success,DispatchingRule
20,25,5,18,500,J20_O25_M5_I18,5715,0.052919100009603426,success,DispatchingRule
20,25,5,19,500,J20_O25_M5_I19,5952,0.04801340000994969,success,DispatchingRule
20,25,5,20,500,J20_O25_M5_I20,5943,0.05688139999983832,success,DispatchingRule
20,25,5,21,500,J20_O25_M5_I21,6131,0.04848450000281446,success,DispatchingRule
20,25,5,22,500,J20_O25_M5_I22,5825,0.04991190000146162,success,DispatchingRule
20,25,5,23,500,J20_O25_M5_I23,5997,0.052519199991365895,success,DispatchingRule
20,25,5,24,500,J20_O25_M5_I24,5898,0.04889569999068044,success,DispatchingRule
20,25,5,25,500,J20_O25_M5_I25,5568,0.05305479999515228,success,DispatchingRule
20,25,5,26,500,J20_O25_M5_I26,5711,0.05724799999734387,success,DispatchingRule
20,25,5,27,500,J20_O25_M5_I27,5626,0.05012130000977777,success,DispatchingRule
20,25,5,28,500,J20_O25_M5_I28,5539,0.04833180000423454,success,DispatchingRule
20,25,5,29,500,J20_O25_M5_I29,6323,0.05445529999269638,success,DispatchingRule
20,25,10,0,500,J20_O25_M10_I0,3486,0.054543100006412715,success,DispatchingRule
20,25,10,1,500,J20_O25_M10_I1,3777,0.0499433999939356,success,DispatchingRule
20,25,10,2,500,J20_O25_M10_I2,3639,0.04290760000003502,success,DispatchingRule
20,25,10,3,500,J20_O25_M10_I3,3353,0.050542499986477196,success,DispatchingRule
20,25,10,4,500,J20_O25_M10_I4,3280,0.04520740000589285,success,DispatchingRule
20,25,10,5,500,J20_O25_M10_I5,3424,0.05161670000234153,success,DispatchingRule
20,25,10,6,500,J20_O25_M10_I6,3485,0.05290409999724943,success,DispatchingRule
20,25,10,7,500,J20_O25_M10_I7,3786,0.0673796999908518,success,DispatchingRule
20,25,10,8,500,J20_O25_M10_I8,3556,0.062398200010648,success,DispatchingRule
20,25,10,9,500,J20_O25_M10_I9,3990,0.059011500008637086,success,DispatchingRule
20,25,10,10,500,J20_O25_M10_I10,3607,0.045132699990062974,success,DispatchingRule
20,25,10,11,500,J20_O25_M10_I11,3878,0.04351600000518374,success,DispatchingRule
20,25,10,12,500,J20_O25_M10_I12,3784,0.04924639999808278,success,DispatchingRule
20,25,10,13,500,J20_O25_M10_I13,3864,0.051241499997559004,success,DispatchingRule
20,25,10,14,500,J20_O25_M10_I14,3545,0.0466595000034431,success,DispatchingRule
20,25,10,15,500,J20_O25_M10_I15,3333,0.050253900000825524,success,DispatchingRule
20,25,10,16,500,J20_O25_M10_I16,3679,0.04957270000886638,success,DispatchingRule
20,25,10,17,500,J20_O25_M10_I17,3304,0.0500334000098519,success,DispatchingRule
20,25,10,18,500,J20_O25_M10_I18,3611,0.051369599997997284,success,DispatchingRule
20,25,10,19,500,J20_O25_M10_I19,3442,0.05296620000444818,success,DispatchingRule
20,25,10,20,500,J20_O25_M10_I20,3453,0.05137060000561178,success,DispatchingRule
20,25,10,21,500,J20_O25_M10_I21,3710,0.05096429999684915,success,DispatchingRule
20,25,10,22,500,J20_O25_M10_I22,3360,0.048507699990295805,success,DispatchingRule
20,25,10,23,500,J20_O25_M10_I23,3394,0.051007800007937476,success,DispatchingRule
20,25,10,24,500,J20_O25_M10_I24,3444,0.045021399986580946,success,DispatchingRule
20,25,10,25,500,J20_O25_M10_I25,3621,0.051323000006959774,success,DispatchingRule
20,25,10,26,500,J20_O25_M10_I26,3614,0.05596079998940695,success,DispatchingRule
20,25,10,27,500,J20_O25_M10_I27,3351,0.0573957999877166,success,DispatchingRule
20,25,10,28,500,J20_O25_M10_I28,3609,0.05309560000023339,success,DispatchingRule
20,25,10,29,500,J20_O25_M10_I29,3433,0.05616139998892322,success,DispatchingRule
20,25,20,0,500,J20_O25_M20_I0,2545,0.05087360000470653,success,DispatchingRule
20,25,20,1,500,J20_O25_M20_I1,2489,0.05165730000589974,success,DispatchingRule
20,25,20,2,500,J20_O25_M20_I2,2405,0.057071300005191006,success,DispatchingRule
20,25,20,3,500,J20_O25_M20_I3,2397,0.05983340000966564,success,DispatchingRule
20,25,20,4,500,J20_O25_M20_I4,2514,0.05854819998785388,success,DispatchingRule
20,25,20,5,500,J20_O25_M20_I5,2381,0.05509090000123251,success,DispatchingRule
20,25,20,6,500,J20_O25_M20_I6,2216,0.0527528000093298,success,DispatchingRule
20,25,20,7,500,J20_O25_M20_I7,2556,0.05317109999305103,success,DispatchingRule
20,25,20,8,500,J20_O25_M20_I8,2334,0.0480148999922676,success,DispatchingRule
20,25,20,9,500,J20_O25_M20_I9,2370,0.05426330000045709,success,DispatchingRule
20,25,20,10,500,J20_O25_M20_I10,2426,0.04886389999592211,success,DispatchingRule
20,25,20,11,500,J20_O25_M20_I11,2729,0.05156969999370631,success,DispatchingRule
20,25,20,12,500,J20_O25_M20_I12,2517,0.05645309999817982,success,DispatchingRule
20,25,20,13,500,J20_O25_M20_I13,2440,0.05691400000068825,success,DispatchingRule
20,25,20,14,500,J20_O25_M20_I14,2624,0.04708639999444131,success,DispatchingRule
20,25,20,15,500,J20_O25_M20_I15,2653,0.04942559999471996,success,DispatchingRule
20,25,20,16,500,J20_O25_M20_I16,2401,0.05968829999619629,success,DispatchingRule
20,25,20,17,500,J20_O25_M20_I17,2598,0.05552939999324735,success,DispatchingRule
20,25,20,18,500,J20_O25_M20_I18,2674,0.047706099998322316,success,DispatchingRule
20,25,20,19,500,J20_O25_M20_I19,2418,0.049637299991445616,success,DispatchingRule
20,25,20,20,500,J20_O25_M20_I20,2433,0.07152399999904446,success,DispatchingRule
20,25,20,21,500,J20_O25_M20_I21,2579,0.047428399993805215,success,DispatchingRule
20,25,20,22,500,J20_O25_M20_I22,2436,0.05576499999733642,success,DispatchingRule
20,25,20,23,500,J20_O25_M20_I23,2459,0.04828409999026917,success,DispatchingRule
20,25,20,24,500,J20_O25_M20_I24,2617,0.04532610000751447,success,DispatchingRule
20,25,20,25,500,J20_O25_M20_I25,2411,0.04680749999533873,success,DispatchingRule
20,25,20,26,500,J20_O25_M20_I26,2385,0.045922999997856095,success,DispatchingRule
20,25,20,27,500,J20_O25_M20_I27,2357,0.05061020000721328,success,DispatchingRule
20,25,20,28,500,J20_O25_M20_I28,2380,0.06008329999167472,success,DispatchingRule
20,25,20,29,500,J20_O25_M20_I29,2575,0.0526566000044113,success,DispatchingRule
40,5,5,0,200,J40_O5_M5_I0,2307,0.026888599997619167,success,DispatchingRule
40,5,5,1,200,J40_O5_M5_I1,2227,0.03141549999418203,success,DispatchingRule
40,5,5,2,200,J40_O5_M5_I2,2298,0.022467400005552918,success,DispatchingRule
40,5,5,3,200,J40_O5_M5_I3,2736,0.025761600001715124,success,DispatchingRule
40,5,5,4,200,J40_O5_M5_I4,2892,0.027571300001000054,success,DispatchingRule
40,5,5,5,200,J40_O5_M5_I5,2358,0.026170299999648705,success,DispatchingRule
40,5,5,6,200,J40_O5_M5_I6,2159,0.02554960000270512,success,DispatchingRule
40,5,5,7,200,J40_O5_M5_I7,2170,0.026093499996932223,success,DispatchingRule
40,5,5,8,200,J40_O5_M5_I8,2205,0.033684200010611676,success,DispatchingRule
40,5,5,9,200,J40_O5_M5_I9,2338,0.03183330000319984,success,DispatchingRule
40,5,5,10,200,J40_O5_M5_I10,2682,0.021789599995827302,success,DispatchingRule
40,5,5,11,200,J40_O5_M5_I11,2667,0.021771100000478327,success,DispatchingRule
40,5,5,12,200,J40_O5_M5_I12,2674,0.02874250001332257,success,DispatchingRule
40,5,5,13,200,J40_O5_M5_I13,2490,0.025083100001211278,success,DispatchingRule
40,5,5,14,200,J40_O5_M5_I14,2680,0.03062980000686366,success,DispatchingRule
40,5,5,15,200,J40_O5_M5_I15,2349,0.02184780000243336,success,DispatchingRule
40,5,5,16,200,J40_O5_M5_I16,2404,0.028503899986390024,success,DispatchingRule
40,5,5,17,200,J40_O5_M5_I17,2393,0.03341050000744872,success,DispatchingRule
40,5,5,18,200,J40_O5_M5_I18,2269,0.022224399988772348,success,DispatchingRule
40,5,5,19,200,J40_O5_M5_I19,2514,0.022342600001138635,success,DispatchingRule
40,5,5,20,200,J40_O5_M5_I20,2534,0.02945719999843277,success,DispatchingRule
40,5,5,21,200,J40_O5_M5_I21,2618,0.03352189999714028,success,DispatchingRule
40,5,5,22,200,J40_O5_M5_I22,2165,0.025640200008638203,success,DispatchingRule
40,5,5,23,200,J40_O5_M5_I23,2475,0.023991299996851012,success,DispatchingRule
40,5,5,24,200,J40_O5_M5_I24,2693,0.02450120000867173,success,DispatchingRule
40,5,5,25,200,J40_O5_M5_I25,2498,0.02602140000090003,success,DispatchingRule
40,5,5,26,200,J40_O5_M5_I26,2489,0.02676870000141207,success,DispatchingRule
40,5,5,27,200,J40_O5_M5_I27,2364,0.029487599997082725,success,DispatchingRule
40,5,5,28,200,J40_O5_M5_I28,2866,0.02181570000539068,success,DispatchingRule
40,5,5,29,200,J40_O5_M5_I29,2450,0.028848799993284047,success,DispatchingRule
40,5,10,0,200,J40_O5_M10_I0,1480,0.03112100000726059,success,DispatchingRule
40,5,10,1,200,J40_O5_M10_I1,1317,0.03134309999586549,success,DispatchingRule
40,5,10,2,200,J40_O5_M10_I2,1346,0.032339100012904964,success,DispatchingRule
40,5,10,3,200,J40_O5_M10_I3,1574,0.033811599991167895,success,DispatchingRule
40,5,10,4,200,J40_O5_M10_I4,1587,0.036248800010071136,success,DispatchingRule
40,5,10,5,200,J40_O5_M10_I5,1461,0.035262300007161684,success,DispatchingRule
40,5,10,6,200,J40_O5_M10_I6,1315,0.03608780000649858,success,DispatchingRule
40,5,10,7,200,J40_O5_M10_I7,1323,0.033686500013573095,success,DispatchingRule
40,5,10,8,200,J40_O5_M10_I8,1281,0.029683100001420826,success,DispatchingRule
40,5,10,9,200,J40_O5_M10_I9,1368,0.02942299999995157,success,DispatchingRule
40,5,10,10,200,J40_O5_M10_I10,1356,0.03228800000215415,success,DispatchingRule
40,5,10,11,200,J40_O5_M10_I11,1406,0.03403480000270065,success,DispatchingRule
40,5,10,12,200,J40_O5_M10_I12,1533,0.028052900001057424,success,DispatchingRule
40,5,10,13,200,J40_O5_M10_I13,1558,0.03132449999975506,success,DispatchingRule
40,5,10,14,200,J40_O5_M10_I14,1250,0.03301949999877252,success,DispatchingRule
40,5,10,15,200,J40_O5_M10_I15,1372,0.03345300001092255,success,DispatchingRule
40,5,10,16,200,J40_O5_M10_I16,1648,0.04060860000026878,success,DispatchingRule
40,5,10,17,200,J40_O5_M10_I17,1354,0.026806399997440167,success,DispatchingRule
40,5,10,18,200,J40_O5_M10_I18,1607,0.02974009999888949,success,DispatchingRule
40,5,10,19,200,J40_O5_M10_I19,1241,0.02971820000675507,success,DispatchingRule
40,5,10,20,200,J40_O5_M10_I20,1592,0.0313975000026403,success,DispatchingRule
40,5,10,21,200,J40_O5_M10_I21,1409,0.02394040000217501,success,DispatchingRule
40,5,10,22,200,J40_O5_M10_I22,1397,0.02455040000495501,success,DispatchingRule
40,5,10,23,200,J40_O5_M10_I23,1643,0.026663600001484156,success,DispatchingRule
40,5,10,24,200,J40_O5_M10_I24,1407,0.031050599995069206,success,DispatchingRule
40,5,10,25,200,J40_O5_M10_I25,1234,0.029843700001947582,success,DispatchingRule
40,5,10,26,200,J40_O5_M10_I26,1400,0.029233900000690483,success,DispatchingRule
40,5,10,27,200,J40_O5_M10_I27,1665,0.02599999999802094,success,DispatchingRule
40,5,10,28,200,J40_O5_M10_I28,1326,0.029005400007008575,success,DispatchingRule
40,5,10,29,200,J40_O5_M10_I29,1397,0.029502599994884804,success,DispatchingRule
40,5,20,0,200,J40_O5_M20_I0,960,0.026095099994563498,success,DispatchingRule
40,5,20,1,200,J40_O5_M20_I1,768,0.026896199997281656,success,DispatchingRule
40,5,20,2,200,J40_O5_M20_I2,1033,0.02721650000603404,success,DispatchingRule
40,5,20,3,200,J40_O5_M20_I3,1081,0.028256399993551895,success,DispatchingRule
40,5,20,4,200,J40_O5_M20_I4,833,0.02586360000714194,success,DispatchingRule
40,5,20,5,200,J40_O5_M20_I5,839,0.02993590000551194,success,DispatchingRule
40,5,20,6,200,J40_O5_M20_I6,936,0.02560520000406541,success,DispatchingRule
40,5,20,7,200,J40_O5_M20_I7,911,0.030791099998168647,success,DispatchingRule
40,5,20,8,200,J40_O5_M20_I8,823,0.029395299992756918,success,DispatchingRule
40,5,20,9,200,J40_O5_M20_I9,1199,0.027228800012380816,success,DispatchingRule
40,5,20,10,200,J40_O5_M20_I10,902,0.032405599995399825,success,DispatchingRule
40,5,20,11,200,J40_O5_M20_I11,1057,0.030070599997998215,success,DispatchingRule
40,5,20,12,200,J40_O5_M20_I12,858,0.02630009999847971,success,DispatchingRule
40,5,20,13,200,J40_O5_M20_I13,823,0.026296699987142347,success,DispatchingRule
40,5,20,14,200,J40_O5_M20_I14,923,0.030632500012870878,success,DispatchingRule
40,5,20,15,200,J40_O5_M20_I15,1048,0.026558800003840588,success,DispatchingRule
40,5,20,16,200,J40_O5_M20_I16,947,0.024559999990742654,success,DispatchingRule
40,5,20,17,200,J40_O5_M20_I17,791,0.027412899988121353,success,DispatchingRule
40,5,20,18,200,J40_O5_M20_I18,1040,0.03377599999657832,success,DispatchingRule
40,5,20,19,200,J40_O5_M20_I19,768,0.0339012000040384,success,DispatchingRule
40,5,20,20,200,J40_O5_M20_I20,815,0.029030599995166995,success,DispatchingRule
40,5,20,21,200,J40_O5_M20_I21,888,0.026869100009207614,success,DispatchingRule
40,5,20,22,200,J40_O5_M20_I22,964,0.025238799993530847,success,DispatchingRule
40,5,20,23,200,J40_O5_M20_I23,932,0.032707000005757436,success,DispatchingRule
40,5,20,24,200,J40_O5_M20_I24,886,0.028648699997575022,success,DispatchingRule
40,5,20,25,200,J40_O5_M20_I25,947,0.03081979999842588,success,DispatchingRule
40,5,20,26,200,J40_O5_M20_I26,996,0.022635600005742162,success,DispatchingRule
40,5,20,27,200,J40_O5_M20_I27,876,0.02529030000732746,success,DispatchingRule
40,5,20,28,200,J40_O5_M20_I28,1209,0.030013900002813898,success,DispatchingRule
40,5,20,29,200,J40_O5_M20_I29,875,0.027256100001977757,success,DispatchingRule
40,10,5,0,400,J40_O10_M5_I0,4377,0.0635401999898022,success,DispatchingRule
40,10,5,1,400,J40_O10_M5_I1,4307,0.06072219999623485,success,DispatchingRule
40,10,5,2,400,J40_O10_M5_I2,4432,0.06458160000329372,success,DispatchingRule
40,10,5,3,400,J40_O10_M5_I3,4557,0.05834670001058839,success,DispatchingRule
40,10,5,4,400,J40_O10_M5_I4,5189,0.057532299993908964,success,DispatchingRule
40,10,5,5,400,J40_O10_M5_I5,4474,0.07410719999461435,success,DispatchingRule
40,10,5,6,400,J40_O10_M5_I6,5525,0.06603629999153782,success,DispatchingRule
40,10,5,7,400,J40_O10_M5_I7,4675,0.05564800000865944,success,DispatchingRule
40,10,5,8,400,J40_O10_M5_I8,4808,0.06883869999728631,success,DispatchingRule
40,10,5,9,400,J40_O10_M5_I9,4529,0.0660453000018606,success,DispatchingRule
40,10,5,10,400,J40_O10_M5_I10,4635,0.07017300000006799,success,DispatchingRule
40,10,5,11,400,J40_O10_M5_I11,4506,0.06638699999894015,success,DispatchingRule
40,10,5,12,400,J40_O10_M5_I12,5241,0.053326699999161065,success,DispatchingRule
40,10,5,13,400,J40_O10_M5_I13,4651,0.06298699999751989,success,DispatchingRule
40,10,5,14,400,J40_O10_M5_I14,4771,0.06487010000273585,success,DispatchingRule
40,10,5,15,400,J40_O10_M5_I15,4603,0.06800690000818577,success,DispatchingRule
40,10,5,16,400,J40_O10_M5_I16,4767,0.06432979999226518,success,DispatchingRule
40,10,5,17,400,J40_O10_M5_I17,5047,0.06097800000861753,success,DispatchingRule
40,10,5,18,400,J40_O10_M5_I18,4850,0.06887129999813624,success,DispatchingRule
40,10,5,19,400,J40_O10_M5_I19,4172,0.05647599999792874,success,DispatchingRule
40,10,5,20,400,J40_O10_M5_I20,4474,0.09540199999173637,success,DispatchingRule
40,10,5,21,400,J40_O10_M5_I21,5124,0.07367230000090785,success,DispatchingRule
40,10,5,22,400,J40_O10_M5_I22,4786,0.08633580000605434,success,DispatchingRule
40,10,5,23,400,J40_O10_M5_I23,4829,0.058663899995735846,success,DispatchingRule
40,10,5,24,400,J40_O10_M5_I24,4864,0.06447469998965971,success,DispatchingRule
40,10,5,25,400,J40_O10_M5_I25,4475,0.054889799997908995,success,DispatchingRule
40,10,5,26,400,J40_O10_M5_I26,5121,0.06491030000324827,success,DispatchingRule
40,10,5,27,400,J40_O10_M5_I27,4415,0.06068389999563806,success,DispatchingRule
40,10,5,28,400,J40_O10_M5_I28,4893,0.0816701000003377,success,DispatchingRule
40,10,5,29,400,J40_O10_M5_I29,4534,0.056423899994115345,success,DispatchingRule
40,10,10,0,400,J40_O10_M10_I0,2429,0.06200610000814777,success,DispatchingRule
40,10,10,1,400,J40_O10_M10_I1,2597,0.05342759999621194,success,DispatchingRule
40,10,10,2,400,J40_O10_M10_I2,2575,0.06332299999485258,success,DispatchingRule
40,10,10,3,400,J40_O10_M10_I3,2580,0.0759917000104906,success,DispatchingRule
40,10,10,4,400,J40_O10_M10_I4,2815,0.059680299993488006,success,DispatchingRule
40,10,10,5,400,J40_O10_M10_I5,2496,0.0646065000037197,success,DispatchingRule
40,10,10,6,400,J40_O10_M10_I6,2888,0.07167499999923166,success,DispatchingRule
40,10,10,7,400,J40_O10_M10_I7,2547,0.052445799999986775,success,DispatchingRule
40,10,10,8,400,J40_O10_M10_I8,2682,0.060485900001367554,success,DispatchingRule
40,10,10,9,400,J40_O10_M10_I9,2467,0.057742699995287694,success,DispatchingRule
40,10,10,10,400,J40_O10_M10_I10,2652,0.07059709999884944,success,DispatchingRule
40,10,10,11,400,J40_O10_M10_I11,2637,0.06349499999487307,success,DispatchingRule
40,10,10,12,400,J40_O10_M10_I12,2670,0.06142589999944903,success,DispatchingRule
40,10,10,13,400,J40_O10_M10_I13,2348,0.05407959999865852,success,DispatchingRule
40,10,10,14,400,J40_O10_M10_I14,2817,0.06530740000016522,success,DispatchingRule
40,10,10,15,400,J40_O10_M10_I15,2785,0.05795570000191219,success,DispatchingRule
40,10,10,16,400,J40_O10_M10_I16,2620,0.06100499999593012,success,DispatchingRule
40,10,10,17,400,J40_O10_M10_I17,2569,0.05688739998731762,success,DispatchingRule
40,10,10,18,400,J40_O10_M10_I18,2457,0.06152980000479147,success,DispatchingRule
40,10,10,19,400,J40_O10_M10_I19,2587,0.06389380000473466,success,DispatchingRule
40,10,10,20,400,J40_O10_M10_I20,2470,0.07023380001191981,success,DispatchingRule
40,10,10,21,400,J40_O10_M10_I21,2444,0.06391889999213163,success,DispatchingRule
40,10,10,22,400,J40_O10_M10_I22,2501,0.0631417000113288,success,DispatchingRule
40,10,10,23,400,J40_O10_M10_I23,2416,0.06522310001309961,success,DispatchingRule
40,10,10,24,400,J40_O10_M10_I24,2669,0.05810829999973066,success,DispatchingRule
40,10,10,25,400,J40_O10_M10_I25,2500,0.06266670000331942,success,DispatchingRule
40,10,10,26,400,J40_O10_M10_I26,2851,0.06845500000054017,success,DispatchingRule
40,10,10,27,400,J40_O10_M10_I27,2398,0.05665509999380447,success,DispatchingRule
40,10,10,28,400,J40_O10_M10_I28,2503,0.06236180000996683,success,DispatchingRule
40,10,10,29,400,J40_O10_M10_I29,2925,0.060504799999762326,success,DispatchingRule
40,10,20,0,400,J40_O10_M20_I0,1529,0.057875200000125915,success,DispatchingRule
40,10,20,1,400,J40_O10_M20_I1,1478,0.05380789999617264,success,DispatchingRule
40,10,20,2,400,J40_O10_M20_I2,1504,0.06489819999842439,success,DispatchingRule
40,10,20,3,400,J40_O10_M20_I3,1570,0.06786409999767784,success,DispatchingRule
40,10,20,4,400,J40_O10_M20_I4,1661,0.0576052999967942,success,DispatchingRule
40,10,20,5,400,J40_O10_M20_I5,1489,0.06431269999302458,success,DispatchingRule
40,10,20,6,400,J40_O10_M20_I6,1553,0.05567180000070948,success,DispatchingRule
40,10,20,7,400,J40_O10_M20_I7,1777,0.07108910000533797,success,DispatchingRule
40,10,20,8,400,J40_O10_M20_I8,1483,0.08570190001046285,success,DispatchingRule
40,10,20,9,400,J40_O10_M20_I9,1707,0.06570330000249669,success,DispatchingRule
40,10,20,10,400,J40_O10_M20_I10,1488,0.056859499993151985,success,DispatchingRule
40,10,20,11,400,J40_O10_M20_I11,1506,0.07538209999620449,success,DispatchingRule
40,10,20,12,400,J40_O10_M20_I12,1595,0.09336790000088513,success,DispatchingRule
40,10,20,13,400,J40_O10_M20_I13,1595,0.06389540000236593,success,DispatchingRule
40,10,20,14,400,J40_O10_M20_I14,1582,0.06363719998626038,success,DispatchingRule
40,10,20,15,400,J40_O10_M20_I15,1418,0.07023910000862088,success,DispatchingRule
40,10,20,16,400,J40_O10_M20_I16,1574,0.06440180000208784,success,DispatchingRule
40,10,20,17,400,J40_O10_M20_I17,1466,0.06847630000265781,success,DispatchingRule
40,10,20,18,400,J40_O10_M20_I18,1877,0.07074580001062714,success,DispatchingRule
40,10,20,19,400,J40_O10_M20_I19,1461,0.06840309999824967,success,DispatchingRule
40,10,20,20,400,J40_O10_M20_I20,1839,0.05581430000893306,success,DispatchingRule
40,10,20,21,400,J40_O10_M20_I21,1752,0.06504359999962617,success,DispatchingRule
40,10,20,22,400,J40_O10_M20_I22,1670,0.06721029999607708,success,DispatchingRule
40,10,20,23,400,J40_O10_M20_I23,1578,0.06845459999749437,success,DispatchingRule
40,10,20,24,400,J40_O10_M20_I24,1598,0.05852020000747871,success,DispatchingRule
40,10,20,25,400,J40_O10_M20_I25,1668,0.05789280000317376,success,DispatchingRule
40,10,20,26,400,J40_O10_M20_I26,1665,0.05936620000284165,success,DispatchingRule
40,10,20,27,400,J40_O10_M20_I27,1662,0.05948159999388736,success,DispatchingRule
40,10,20,28,400,J40_O10_M20_I28,1482,0.059397599994554184,success,DispatchingRule
40,10,20,29,400,J40_O10_M20_I29,1666,0.06488019999233074,success,DispatchingRule
40,15,5,0,600,J40_O15_M5_I0,6723,0.10061169999244157,success,DispatchingRule
40,15,5,1,600,J40_O15_M5_I1,7161,0.1031966000009561,success,DispatchingRule
40,15,5,2,600,J40_O15_M5_I2,6994,0.09596039999451023,success,DispatchingRule
40,15,5,3,600,J40_O15_M5_I3,7172,0.10302029999729712,success,DispatchingRule
40,15,5,4,600,J40_O15_M5_I4,6615,0.09790199999406468,success,DispatchingRule
40,15,5,5,600,J40_O15_M5_I5,6457,0.10213489999296144,success,DispatchingRule
40,15,5,6,600,J40_O15_M5_I6,6764,0.11264089999895077,success,DispatchingRule
40,15,5,7,600,J40_O15_M5_I7,6646,0.11117079999530688,success,DispatchingRule
40,15,5,8,600,J40_O15_M5_I8,6510,0.10142800000903662,success,DispatchingRule
40,15,5,9,600,J40_O15_M5_I9,6692,0.10157929999695625,success,DispatchingRule
40,15,5,10,600,J40_O15_M5_I10,6465,0.10466989999986254,success,DispatchingRule
40,15,5,11,600,J40_O15_M5_I11,7158,0.09629189998668153,success,DispatchingRule
40,15,5,12,600,J40_O15_M5_I12,6437,0.1051277999940794,success,DispatchingRule
40,15,5,13,600,J40_O15_M5_I13,6627,0.09564469999168068,success,DispatchingRule
40,15,5,14,600,J40_O15_M5_I14,7505,0.10615690000122413,success,DispatchingRule
40,15,5,15,600,J40_O15_M5_I15,7756,0.09982859999581706,success,DispatchingRule
40,15,5,16,600,J40_O15_M5_I16,7108,0.11047500000859145,success,DispatchingRule
40,15,5,17,600,J40_O15_M5_I17,7481,0.10824329999741167,success,DispatchingRule
40,15,5,18,600,J40_O15_M5_I18,6736,0.09616240000468679,success,DispatchingRule
40,15,5,19,600,J40_O15_M5_I19,7059,0.10547950000909623,success,DispatchingRule
40,15,5,20,600,J40_O15_M5_I20,6499,0.09499739999591839,success,DispatchingRule
40,15,5,21,600,J40_O15_M5_I21,6409,0.11052979998930823,success,DispatchingRule
40,15,5,22,600,J40_O15_M5_I22,7064,0.1095867999974871,success,DispatchingRule
40,15,5,23,600,J40_O15_M5_I23,6692,0.10520879999967292,success,DispatchingRule
40,15,5,24,600,J40_O15_M5_I24,6247,0.10038989999156911,success,DispatchingRule
40,15,5,25,600,J40_O15_M5_I25,7128,0.11185570000088774,success,DispatchingRule
40,15,5,26,600,J40_O15_M5_I26,6701,0.10714230001030955,success,DispatchingRule
40,15,5,27,600,J40_O15_M5_I27,7260,0.10119789998861961,success,DispatchingRule
40,15,5,28,600,J40_O15_M5_I28,7057,0.1120659999869531,success,DispatchingRule
40,15,5,29,600,J40_O15_M5_I29,6606,0.10618290001002606,success,DispatchingRule
40,15,10,0,600,J40_O15_M10_I0,4206,0.10191570001188666,success,DispatchingRule
40,15,10,1,600,J40_O15_M10_I1,3880,0.09717549999186303,success,DispatchingRule
40,15,10,2,600,J40_O15_M10_I2,3664,0.111499200007529,success,DispatchingRule
40,15,10,3,600,J40_O15_M10_I3,3884,0.10506539999914821,success,DispatchingRule
40,15,10,4,600,J40_O15_M10_I4,3586,0.10316650000459049,success,DispatchingRule
40,15,10,5,600,J40_O15_M10_I5,3695,0.11411229999794159,success,DispatchingRule
40,15,10,6,600,J40_O15_M10_I6,3863,0.09837589999369811,success,DispatchingRule
40,15,10,7,600,J40_O15_M10_I7,3887,0.11316090000036638,success,DispatchingRule
40,15,10,8,600,J40_O15_M10_I8,3673,0.10872059999383055,success,DispatchingRule
40,15,10,9,600,J40_O15_M10_I9,3892,0.1055192000058014,success,DispatchingRule
